1	tt1280395:5.0	tt1280400:-	tt1280401:-	tt1280402:-	tt1280403:-	tt1280404:-	
2	tt1854898:6.2	tt1854899:-	tt1854900:-	tt1866654:-	tt1866655:-	tt1877251:-	
3	tt2166350:7.5	tt2176580:-	tt2219332:-	tt2232892:-	tt2246310:-	tt2293458:-	tt2333904:-	tt2417100:-	tt2974034:-	tt3162370:-	tt3182758:8.8	tt3295478:-	tt3295480:-	
