2	tt14295752:7.1	tt14295878:8.2	tt14296838:8.2	tt14296852:8.3	tt14296880:8.2	tt14296888:8.2	tt14296894:7.6	tt14297922:8.3	
1	tt8433924:7.9	tt8433932:7.8	tt8434244:8.0	tt8443924:8.2	tt8443944:7.9	tt8443970:8.4	tt8444062:8.6	tt8444096:8.7	
