1	tt12532530:-	tt12532556:-	tt12532578:-	tt12532612:-	tt12532640:-	tt12532680:-	tt12533122:-	tt12533150:-	tt12533168:-	tt7494470:-	
2	tt12533172:-	tt7497186:-	tt7503866:-	tt7507122:-	tt7516212:-	tt7585712:-	tt7639534:-	tt7639572:-	tt7639580:-	tt7639592:-	
3	tt12533592:-	tt12539778:-	tt12539814:-	tt12539856:-	tt12540410:-	tt12540690:-	tt12540700:-	tt12540716:-	
