2	tt10005628:8.4	tt10023268:8.2	tt10636250:8.2	tt10636256:8.3	tt10787398:8.4	tt11178632:8.7	tt11178642:8.9	tt11314718:8.4	tt11314784:8.6	tt11314790:9.1	
3	tt13435914:-	tt13435916:-	tt13435920:-	tt13435926:-	tt13435932:-	tt13435944:-	tt13435954:-	tt13435964:-	tt13435968:-	tt13435972:-	
1	tt7614682:7.9	tt8201290:7.8	tt8201304:7.9	tt8270858:8.8	tt8334654:8.1	tt8334672:8.3	tt8366066:8.4	tt8366110:8.2	tt8407436:8.6	tt8407440:8.6	
