3	tt10418386:7.7	tt11309062:7.0	tt11309070:6.9	tt11309094:8.0	tt11314520:7.1	tt11314526:7.5	
2	tt7725472:7.3	tt8765606:7.7	tt8772436:6.9	tt8772438:7.2	tt8772460:7.4	tt8772462:7.2	tt8772464:7.4	tt8772468:7.0	tt8772470:7.2	tt8772472:7.0	
1	tt7736614:7.1	tt7736620:7.2	tt7740226:7.6	tt7740230:7.7	tt7740232:7.1	tt7740234:7.5	
