3	tt0598614:8.2	tt0598625:7.7	tt0598626:7.9	tt0598629:8.4	tt0598630:7.5	tt0598631:8.6	tt0598636:6.7	tt0598647:7.0	tt0788539:7.4	tt0788544:7.6	tt0788550:7.9	tt0788551:7.8	tt0788553:7.8	tt0788558:8.2	tt0788559:8.3	tt0788560:8.5	tt0788563:8.2	tt0788564:8.1	tt0788575:8.1	tt0788579:8.0	tt0788586:7.8	tt0788589:7.2	
4	tt0598615:8.3	tt0598617:7.7	tt0788535:7.8	tt0788537:7.9	tt0788540:7.2	tt0788554:7.7	tt0788555:8.4	tt0788556:8.0	tt0788557:7.7	tt0788570:6.7	tt0788574:6.5	tt0788576:6.9	tt0788577:7.0	tt0788580:7.4	tt0788581:7.2	tt0788583:7.5	tt0788584:7.8	tt0788585:6.8	tt0788587:7.9	tt0788591:7.3	tt0788592:6.8	tt0788593:6.9	tt0788596:7.4	tt0788601:6.9	tt0788602:6.7	tt0788604:7.8	
2	tt0598616:7.5	tt0598618:8.0	tt0598619:7.8	tt0598624:7.5	tt0598632:7.8	tt0598634:6.9	tt0598635:7.4	tt0598638:8.0	tt0598640:7.7	tt0598642:7.5	tt0598643:7.8	tt0598653:8.6	tt0598654:7.1	tt0788549:7.7	tt0788552:7.6	tt0788561:7.7	tt0788571:8.6	tt0788573:7.9	tt0788578:8.0	tt0788582:7.6	tt0788595:7.8	tt0788597:7.6	
1	tt0598620:7.3	tt0598633:7.4	tt0598637:7.1	tt0598639:7.0	tt0598641:7.9	tt0598645:7.9	tt0598648:7.4	tt0598650:6.6	tt0598652:7.4	tt0788534:7.6	tt0788538:8.1	tt0788541:7.6	tt0788545:7.3	tt0788546:7.7	tt0788547:7.7	tt0788562:7.0	tt0788569:7.5	tt0788572:7.4	tt0788594:7.2	tt0788599:6.8	tt0788600:8.1	tt0788605:7.6	
5	tt0598621:6.0	tt0598622:6.1	tt0598623:8.0	tt0598627:7.3	tt0598628:8.5	tt0598644:7.2	tt0598646:7.7	tt0598649:7.6	tt0598651:7.5	tt0788536:7.4	tt0788542:7.8	tt0788543:7.6	tt0788548:7.0	tt0788565:7.0	tt0788566:7.0	tt0788567:7.3	tt0788568:7.6	tt0788588:7.4	tt0788590:7.8	tt0788598:7.4	tt0788603:7.4	tt0951875:7.3	
