4	tt11610252:6.7	tt11880790:6.9	tt11909506:6.5	tt11928568:6.5	
5	tt13405218:6.3	tt13406092:6.2	tt13566846:6.3	tt13566854:-	
1	tt5214196:6.8	tt5724400:6.2	tt6276648:6.3	tt6500428:5.9	
2	tt6877702:6.5	tt7407682:6.5	tt7418288:7.1	tt7906316:6.5	
3	tt8232588:6.8	tt8548332:6.9	tt8710242:6.7	tt9707462:6.5	
