1	tt0535957:6.9	tt0535958:7.7	tt0535960:7.3	tt0535968:7.8	tt0535971:8.1	tt0535972:7.7	tt0535977:7.9	tt0535980:7.4	tt0535982:7.5	tt0535983:7.7	tt0535986:7.4	tt0535990:7.4	tt0535991:7.8	tt0536005:7.3	tt0536011:7.7	tt0536018:7.3	tt0536019:7.6	tt0536024:7.8	tt0536037:7.7	tt0536043:7.8	tt0536048:7.1	tt0536062:7.8	tt0536066:7.6	tt0536070:7.3	
4	tt0535959:8.3	tt0535975:8.1	tt0535979:8.5	tt0535989:8.1	tt0535996:8.0	tt0535997:7.6	tt0535998:8.2	tt0535999:7.6	tt0536003:7.9	tt0536013:8.9	tt0536020:8.4	tt0536027:8.2	tt0536028:8.0	tt0536033:8.0	tt0536035:7.7	tt0536039:8.0	tt0536042:7.9	tt0536045:7.3	tt0536051:8.1	tt0536056:7.9	tt0536059:7.8	tt0536069:7.6	tt0536074:7.6	tt0536075:8.0	
2	tt0535961:7.3	tt0535965:7.7	tt0535966:7.2	tt0535973:7.8	tt0535974:7.8	tt0535981:7.9	tt0535985:7.7	tt0535992:7.7	tt0535994:7.8	tt0536004:7.1	tt0536008:7.2	tt0536012:7.6	tt0536016:7.7	tt0536021:7.4	tt0536023:7.7	tt0536026:7.9	tt0536031:7.7	tt0536034:7.9	tt0536050:7.4	tt0536052:7.4	tt0536055:8.4	tt0536057:8.1	tt0536058:7.3	tt0536067:7.6	
5	tt0535962:7.7	tt0535969:6.9	tt0535978:8.1	tt0535988:7.5	tt0536000:8.0	tt0536001:8.5	tt0536010:8.6	tt0536015:8.5	tt0536017:8.0	tt0536022:8.3	tt0536032:8.3	tt0536036:7.6	tt0536038:7.3	tt0536040:7.9	tt0536041:8.0	tt0536046:7.9	tt0536047:7.7	tt0536053:7.1	tt0536054:8.2	tt0536061:8.4	tt0536063:8.4	tt0536064:8.5	tt0536065:8.4	tt0536068:7.7	
3	tt0535963:8.1	tt0535964:7.6	tt0535967:8.0	tt0535970:8.0	tt0535976:8.2	tt0535984:7.2	tt0535987:8.3	tt0535993:8.3	tt0535995:7.4	tt0536002:8.2	tt0536006:7.7	tt0536007:8.0	tt0536009:7.7	tt0536014:7.8	tt0536025:8.7	tt0536029:8.0	tt0536030:7.9	tt0536044:7.8	tt0536049:8.1	tt0536060:7.7	tt0536071:8.1	tt0536072:7.8	tt0536073:7.8	tt0536076:7.3	
