2	tt0651161:-	tt0927002:-	tt10399730:-	tt10399734:-	tt10399740:-	tt10399746:-	tt2257328:-	
\N	tt0651162:8.3	tt1270578:7.2	tt1332311:7.0	tt1332312:-	tt1332313:-	tt1332314:-	tt1410734:8.3	
3	tt10399762:-	tt10399802:-	tt10399812:-	tt10399814:-	tt10399816:-	tt10399818:-	tt1128936:-	
4	tt10399820:-	tt10399822:-	tt10399826:-	tt10399828:-	tt10399834:-	tt1128937:-	
1	tt1128933:-	tt1128934:-	tt1195559:-	tt1416575:-	tt1416576:-	tt1416577:-	
