1	tt1250435:7.0	tt1250436:7.7	tt1250437:7.2	tt1250438:7.3	tt1250439:7.5	tt1250440:7.8	tt1250441:8.0	tt1250442:8.1	tt1250443:8.3	tt1250444:6.7	tt1250445:7.0	tt1250446:7.5	tt1250447:7.5	tt1255655:8.5	tt1769894:-	
2	tt1375930:7.2	tt1375931:-	tt1375932:-	tt1375933:-	tt1375934:-	tt1375935:-	tt1375936:-	tt1375937:8.2	tt1375938:7.2	tt1375939:-	tt1375940:-	tt1375941:-	tt1387881:-	tt1388526:7.0	tt2362183:-	
4	tt1747111:-	tt1750148:-	tt1750149:-	tt1750150:-	tt1759174:7.8	tt1766657:-	tt1771366:6.2	tt1771367:-	tt1771368:-	tt1771369:-	tt2352515:-	tt2352517:-	
