1	tt0621272:9.1	tt0621273:7.5	tt0621274:9.4	tt0621275:9.0	tt0621276:8.5	tt0621277:7.2	tt0621278:6.7	tt0621279:8.7	tt0621280:8.7	tt0621281:8.1	tt1115298:8.6	tt1115299:9.0	tt1115300:8.4	tt1115301:7.4	tt1115302:9.1	tt1115303:7.5	tt1115304:2.7	tt1115305:7.2	tt1115306:6.9	tt1115307:8.3	tt1115308:9.6	tt1115309:5.7	tt1115310:7.5	tt1115311:8.0	tt1115312:9.2	
6	tt10117430:9.3	tt10117432:9.0	tt9063052:8.3	tt9164526:7.2	tt9164542:8.3	tt9164544:6.9	tt9164546:9.4	tt9164548:6.8	tt9164550:9.2	tt9164552:8.7	tt9164554:8.7	tt9336868:5.1	tt9336870:4.6	tt9442572:6.5	tt9442574:8.5	tt9442576:5.7	tt9442736:5.2	tt9442738:7.9	tt9442746:7.8	tt9442750:8.9	tt9442758:8.4	tt9521050:9.2	
2	tt1036135:8.5	tt1075218:9.3	tt1075219:9.5	tt1078445:8.8	tt1115313:8.4	tt1115314:7.5	tt1115315:-	tt1115316:7.1	tt1115317:9.5	tt1115318:6.6	tt1115319:7.6	tt1115320:8.2	tt1115321:3.9	tt1115322:9.2	tt1115323:6.8	tt1115324:8.2	tt1115325:9.4	tt1115326:7.0	tt1115327:9.3	tt1115328:7.2	tt1115329:9.5	tt1115330:6.1	tt1115331:6.9	tt9164602:-	tt9164608:-	tt9164612:-	
3	tt1804881:9.3	tt1882654:8.6	tt3397986:9.6	tt3397990:5.7	tt3397996:8.2	tt3398000:9.4	tt3398002:6.3	tt7622944:7.6	tt7622958:9.6	tt7622964:7.7	tt7622978:8.4	tt7665302:6.3	tt9164742:2.1	tt9164746:9.5	tt9164750:9.5	tt9164754:-	tt9164756:8.8	tt9164760:8.7	tt9164764:7.5	tt9164766:9.2	
4	tt3389270:5.6	tt3389284:9.7	tt3396028:9.7	tt3396030:5.1	tt3410922:8.6	tt3433086:5.0	tt3451048:8.3	tt3466940:8.6	tt3585736:2.9	tt3585746:9.5	tt3585762:6.7	tt3585766:3.6	tt3585768:9.3	tt3585776:8.4	tt3611220:8.6	tt3611224:9.4	tt8774954:7.8	tt9220922:8.0	tt9220932:5.1	tt9220940:9.3	tt9220942:7.7	
5	tt6206908:9.4	tt6220954:9.2	tt6227596:9.2	tt6227608:9.8	tt6242332:6.9	tt6292424:5.4	tt6336780:9.6	tt6350120:9.8	tt6363730:4.6	tt6386246:8.5	tt6409854:7.8	tt6435776:3.5	tt6464912:8.5	tt6481182:7.3	tt6506688:7.8	tt6534514:6.6	tt6571056:7.5	tt6591044:7.0	tt6612230:8.7	tt6647032:8.9	
