5	tt10043918:2.2	tt10056474:1.9	tt9139600:3.0	tt9537276:2.7	tt9537280:3.0	tt9537282:2.6	tt9537284:3.1	tt9537286:2.8	tt9561334:2.5	tt9612206:2.3	tt9642700:2.2	tt9690262:2.2	
6	tt11694080:3.4	tt11736932:3.1	tt11736942:3.1	tt11736968:3.1	tt11936210:3.3	tt11946870:3.4	tt11946878:3.4	tt11946888:4.3	
1	tt11742502:1.7	tt4882228:3.4	tt4882238:2.9	tt4882242:2.8	tt4900702:2.8	tt4900706:2.8	tt4958122:2.2	tt4958136:2.3	tt4958148:1.9	tt4958152:2.4	tt4961012:2.1	
7	tt14809862:-	
2	tt5250500:1.7	tt5798296:1.7	tt5798298:1.7	tt5916096:1.6	tt5916098:1.7	tt5916108:1.7	tt5916112:1.7	tt5916118:1.8	
3	tt7077794:2.5	tt7079562:3.0	tt7079566:2.8	tt7082506:2.9	tt7082526:2.8	tt7082534:2.9	tt7082554:2.9	tt7082566:3.3	
4	tt7771782:2.3	tt7848140:2.2	tt7850954:2.5	tt7850966:2.3	tt7850994:2.3	tt7851006:2.4	tt7851008:2.2	tt7950376:2.3	
