2	tt10238954:-	tt10239808:-	tt10249136:-	tt11189200:-	tt12049780:-	tt12049784:-	tt12049788:-	tt12049794:-	tt12049800:-	tt12049802:-	tt12049806:-	tt12049810:-	
1	tt10254194:-	tt12049822:-	tt12049824:-	tt12049826:-	tt12049830:-	tt12049832:-	tt12049836:-	tt12049838:-	tt12049842:-	tt12049844:-	
5	tt12049412:-	tt12049414:-	tt12049416:-	tt12049422:-	tt12049428:-	tt12049434:-	tt12049444:-	tt12049448:-	tt12049452:-	tt12049458:-	tt12049462:-	tt12049466:-	tt12049468:-	
4	tt12049652:-	tt12049656:-	tt12049658:-	tt12049660:-	tt12049664:-	tt12049666:-	tt12049670:-	tt12049674:-	tt12049676:-	tt12049680:-	tt12049686:-	tt12049690:-	
3	tt12049724:-	tt12049726:-	tt12049728:-	tt12049742:-	tt12049750:-	tt12049754:-	tt12049760:-	tt12049764:-	tt12049766:-	tt12049768:-	tt12049774:-	tt12049776:-	
