6	tt10095974:-	tt10096002:-	tt10233642:-	tt10238876:-	tt8869372:-	tt8869378:-	tt8869382:-	tt8869384:-	tt8869396:-	tt8869398:-	tt8869410:-	tt8869416:-	tt8869422:-	tt8869434:-	tt8869442:-	tt8869446:-	tt9572750:-	tt9585286:-	tt9636056:-	tt9853742:-	tt9853808:-	tt9853826:-	tt9882352:-	
1	tt5651054:-	tt5651064:-	tt5651078:-	tt5651082:-	tt5651088:-	tt5651096:-	tt5651110:-	tt5651112:-	
2	tt5651120:-	tt5651124:-	tt5651130:-	tt5651132:-	tt5651138:-	tt5651142:-	tt5651148:-	tt5651152:-	
3	tt5651158:-	tt5651162:-	tt5785944:-	tt6418612:-	tt6418692:-	tt6419286:-	tt6422812:-	tt6428766:-	
4	tt6428786:-	tt6432636:-	tt6465592:-	tt6535312:-	tt6809922:-	tt6816416:-	tt6819594:-	tt6841872:-	tt6874470:-	tt6902558:-	tt6956144:-	tt7303500:-	tt7303526:-	tt7303586:-	tt7304352:-	tt7304376:-	
5	tt7339534:-	tt7339704:-	tt7343300:-	tt7344098:-	tt7345100:-	tt7587158:-	tt7587194:-	tt7587212:-	tt7591658:-	tt7591724:-	tt7591918:-	tt7592098:-	tt7816772:-	tt7820714:-	tt7904406:-	tt7908482:-	tt7939388:-	tt7961176:-	tt8064670:-	tt8129154:-	tt8258018:-	tt8262224:-	tt8425228:-	tt8425250:-	tt8425266:-	tt8429840:-	tt8429876:-	tt8815808:-	tt8815842:-	tt8819920:-	tt8840080:-	tt8840172:-	
