2	tt10466800:9.0	tt11891544:9.0	tt11891552:9.0	tt11891558:8.9	tt11891562:8.9	tt11891566:9.2	tt11891568:8.6	
1	tt11452506:8.6	tt11452514:8.5	tt11452518:8.4	tt11452522:8.3	tt11452524:8.7	tt11452534:8.5	tt11458648:8.4	
3	tt13603862:-	tt13603868:-	tt13603874:-	tt13603876:-	tt13603880:-	tt13603890:-	tt13603894:-	
4	tt14495496:-	tt14495498:-	tt14495502:-	tt14495504:-	tt14495506:-	tt14495508:-	tt14495512:-	
