1	tt13344796:-	tt13344802:-	tt13344804:-	tt13344808:-	tt13344810:-	tt13344812:-	tt13344814:-	tt13344816:-	tt13344818:-	tt13344820:-	tt13344822:-	tt13344824:-	tt13344826:-	
2	tt13344830:-	tt13344832:-	tt13344834:-	tt13344836:-	tt13344838:-	tt13344840:-	tt13344842:-	tt13344844:-	tt13344846:-	tt13344848:-	tt13344850:-	tt13344852:-	tt13344854:-	
3	tt13344886:-	tt13344888:-	tt13344890:-	tt13344894:-	tt13344896:-	tt13344898:-	tt13344900:-	tt13344902:-	tt13344904:-	tt13344906:-	tt13344910:-	tt13344912:-	tt13344914:-	
4	tt13344916:-	tt13344918:-	tt13344920:-	tt13344922:-	tt13344924:-	tt13344926:-	tt13344928:-	tt13344930:-	tt13344932:-	tt13344934:-	tt13344936:-	tt13344938:-	tt13344940:-	
5	tt13344942:-	tt13344944:-	tt13344946:-	tt13344950:-	tt13344952:-	tt13344954:-	tt13344956:-	tt13344958:-	tt13344960:-	tt13344962:-	tt13344964:-	tt13344966:-	tt13344968:-	
6	tt13344970:-	tt13344972:-	tt13344974:-	tt13344976:-	tt13344978:-	tt13344980:-	tt13344982:-	tt13344984:-	
7	tt13344986:-	tt13344988:-	tt13344990:-	tt13344992:-	tt13344994:-	tt13344996:-	tt13344998:-	tt13345002:-	tt13345004:-	tt13345006:-	tt13345008:-	tt13345010:-	tt13345012:-	tt13345014:-	tt13345018:-	tt13345020:-	tt13345022:-	tt13345024:-	tt13345026:-	tt13345028:-	tt13345030:-	tt14851564:-	tt14851568:-	tt14851570:-	tt14851572:-	tt14851574:-	tt14851576:-	tt14851578:-	tt14851580:-	tt14851582:-	tt14851586:-	tt14851588:-	tt14851590:-	tt14851592:-	
