4	tt10737910:-	tt10737912:-	tt10737920:-	tt10737924:-	tt10737928:-	tt10737932:-	
5	tt10737936:7.7	tt10737944:7.2	tt11138956:7.2	tt11138960:7.3	tt11138966:7.2	tt11138972:7.6	
2	tt6120360:7.3	tt6120364:6.8	tt6120366:6.8	tt6120368:6.7	tt6156604:7.2	
3	tt7424296:6.4	tt7424302:6.7	tt7424304:6.8	tt7424306:7.0	tt7424308:6.8	tt7424310:7.0	
1	tt7717250:7.2	tt7717260:-	tt7717262:7.4	tt7717272:-	
