\N	tt12195836:-	tt12196094:-	tt12196140:-	tt12196250:-	tt12196254:-	tt1370734:-	tt1421790:-	tt1421791:-	tt1421792:-	tt1428511:-	tt1428512:-	tt1428513:-	tt1428514:-	tt1428515:-	tt1428516:-	tt1438390:-	tt1448726:-	tt1453419:-	tt1453420:-	tt1474537:-	tt1476356:-	tt14767196:-	tt14767210:-	tt1485442:-	tt1486044:-	tt1555288:-	tt1556866:-	tt1556867:-	tt1561708:-	tt1579480:-	tt1579481:-	tt1579482:-	tt1579483:-	tt1579484:-	tt1580766:-	tt1627576:-	tt1637424:-	tt1646680:-	tt1655488:-	tt1658349:-	tt1658350:-	tt1659516:-	tt1659517:-	tt1687551:-	tt1687552:-	tt1804968:-	tt1832075:-	tt1863974:-	tt1916240:-	tt1922002:-	tt1929868:-	tt1931026:-	tt1931027:-	tt1949896:-	tt2108207:-	tt2108208:-	tt2108209:-	tt2108210:-	tt2108211:-	tt2108212:-	tt2108213:-	tt2108214:-	tt2108215:-	tt2108216:-	tt2108217:-	tt2108218:-	tt2108219:-	tt2299023:-	tt3965678:-	tt3989174:-	tt7087520:-	tt9479052:-	tt9479078:-	tt9479098:-	tt9671020:-	
27	tt1586146:-	tt1588243:-	
26	tt1586147:-	tt1586148:-	
