4	tt10268390:-	tt10268396:-	tt10268398:-	tt10268406:-	tt10268412:-	tt10268414:-	tt10268416:-	tt10268418:-	tt10268424:-	tt10268426:-	tt10268428:-	tt10268434:-	tt10268438:-	tt10268444:-	tt10268446:-	
5	tt10945908:-	tt11693552:-	tt11693574:-	tt11693590:-	tt11693608:-	tt11693616:-	tt11693650:-	tt11693658:-	tt11693684:-	tt11693706:-	tt11693716:-	tt11693730:-	tt11693750:-	tt11693772:-	tt11693784:-	tt11693794:-	tt12899370:-	
3	tt8285778:-	tt8285788:-	tt8287404:-	tt8287436:-	tt8287442:-	tt8287450:-	tt8287452:-	tt8287456:-	tt8287460:-	tt8287470:-	tt8287474:-	tt8287482:-	tt8287486:-	tt8287494:-	tt8287496:-	tt8287502:-	tt8287508:-	tt8287538:-	
1	tt8287260:-	tt8287266:-	tt8287270:-	tt8287272:-	tt8287274:-	tt8287278:-	tt8287282:-	tt8287286:-	tt8287288:-	tt8287292:-	tt8287294:-	tt8287296:-	tt8287304:-	tt8287310:-	tt8287316:-	
2	tt8287318:-	tt8287322:-	tt8287324:-	tt8287330:-	tt8287336:-	tt8287356:-	tt8287366:-	tt8287370:-	tt8287374:-	tt8287376:-	tt8287380:-	tt8287382:-	tt8287390:-	tt8287394:-	tt8287396:-	
