1	tt4927594:-	tt5945432:-	tt5945434:-	tt6733732:-	tt6733734:-	tt6733736:-	tt6733738:-	tt6733740:-	tt6733742:-	tt6733744:-	tt6733748:-	tt6733750:-	tt6733754:-	tt6733756:-	tt6733758:-	tt6733760:-	tt6733762:-	tt6733764:-	tt6733766:-	tt8119884:-	
2	tt8119896:-	tt8119900:-	tt8119902:-	tt8119904:-	tt8119906:-	tt8119908:-	tt8119910:-	tt8119912:-	tt8119914:-	tt8119916:-	tt8119918:-	tt8119920:-	tt8119922:-	tt8119924:-	tt8119926:-	tt8119928:-	tt8119930:-	tt8119932:-	tt8119934:-	tt8119936:-	
