1	tt0989595:7.4	tt1000624:7.4	tt1000625:7.6	tt1020242:7.1	tt1020758:7.4	tt1020759:7.2	tt1044929:7.4	tt1044930:7.3	tt1044931:7.6	tt1044932:7.7	
2	tt1191880:8.7	tt1203932:8.2	tt1203933:8.6	tt1203934:7.3	tt1203935:7.2	tt1203936:7.6	tt1222805:8.6	tt1223070:7.7	tt1223071:8.0	tt1246718:8.3	
3	tt1380729:8.2	tt1380730:7.8	tt1380731:7.1	tt1380732:7.5	tt1380733:7.1	tt1380734:7.7	tt1380735:7.7	tt1380736:7.7	tt1380737:7.9	tt1380738:7.9	tt1380739:8.1	tt1380740:8.0	tt1380741:8.4	tt1380742:8.3	tt1380743:8.2	tt1380744:7.1	tt1380745:7.9	tt1484862:6.5	tt1485651:8.2	tt1485652:8.4	
4	tt1673337:8.3	tt1676733:8.5	tt1685463:8.4	tt1685989:8.2	tt1702336:8.4	tt1702337:8.5	tt1702338:8.2	tt1702339:8.2	tt1702340:7.6	tt1702341:7.9	
\N	tt1768496:-	tt1768497:-	tt1768498:-	tt1772103:-	tt1772104:-	tt1772105:-	tt1815522:-	tt1884131:-	tt1891621:-	tt1900721:-	tt1910394:-	tt1918465:-	tt1927878:-	tt1934901:-	tt1949056:-	tt1956333:-	tt2110293:-	tt2207205:-	tt2228685:-	tt2260875:-	tt2272921:-	tt2278579:-	
5	tt1934896:7.9	tt1934897:9.2	tt1934898:9.1	tt1934899:8.4	tt1934900:8.5	tt1942728:8.8	tt2013117:8.6	tt2523252:9.3	tt2523260:9.0	tt2523262:8.6	
