2	tt11503108:7.7	tt14019196:7.8	tt14019204:7.7	tt14019216:7.8	tt14019230:8.0	tt14019244:8.1	tt14019256:7.4	tt14019310:8.1	
1	tt9654260:7.3	tt9654272:7.5	tt9654458:7.5	tt9654504:7.4	tt9654522:7.6	tt9654532:7.5	tt9654552:7.6	tt9654560:7.6	
