1	tt13774978:-	tt5946174:-	tt5946560:-	tt5952990:-	tt5952992:-	tt5952998:-	tt5996284:-	tt6012526:-	tt6836784:-	tt6836788:-	tt6836796:-	
2	tt13918480:-	tt13924124:-	tt13926314:-	tt13926324:-	tt13926328:-	tt13926334:-	tt13926344:-	tt13926350:-	tt13926360:-	tt13926364:-	tt13926380:-	
3	tt13926386:-	tt13926638:-	tt13926644:-	tt13926650:-	tt13926654:-	tt13926660:-	tt13926664:-	tt13926672:-	tt13926680:-	tt13926686:-	tt13926690:-	
4	tt13926698:-	tt13926738:-	tt13926744:-	tt13926746:-	tt13926750:-	tt13926754:-	tt13926756:-	tt13926758:-	tt13926764:-	tt13926770:-	tt13926776:-	
5	tt13926800:-	tt13926804:-	tt13926808:-	tt13926820:-	tt13926826:-	tt13926832:-	tt13926852:-	tt13926864:-	tt5948436:-	tt5952828:-	tt5953048:-	
