1	tt10243004:-	tt10243054:-	tt12060380:-	tt12169606:-	tt12169620:-	tt12174216:-	tt12174272:-	tt12174528:-	tt13898114:-	tt9812144:-	tt9815580:-	
2	tt12011216:-	tt12155998:-	tt12169940:-	tt12170070:-	tt12170146:-	tt12181006:-	tt12563202:-	tt12563286:-	tt12572276:-	tt12574662:-	tt14122548:-	
3	tt12574690:-	tt12574724:-	
