1	tt1496073:7.2	tt1496506:7.2	tt1501863:7.4	tt1502481:7.3	tt1503239:7.2	tt1503240:7.0	tt1518918:7.3	tt1520532:7.5	tt1524973:7.5	tt1528908:7.4	tt1533201:7.4	tt1536601:7.5	tt1541206:7.6	
2	tt1800826:7.1	tt1800827:7.3	tt1800828:7.2	tt1800829:7.4	tt1801590:7.3	tt1802285:7.4	tt1802286:7.6	tt1847827:7.4	tt1896980:7.8	tt1898294:7.5	tt1898295:7.4	tt1898296:7.6	tt1928473:7.9	
3	tt2209404:7.2	tt2209406:7.5	tt2210994:7.4	tt2211034:7.5	tt2211046:7.7	tt2225326:7.7	tt2339302:7.3	tt2339304:7.3	tt2339306:7.9	tt2339308:7.3	tt2339326:7.4	tt2339330:7.2	tt2339336:7.0	
