1	tt10273582:-	tt10277978:-	tt10277980:-	tt10277982:-	tt10277984:-	tt10277986:-	tt10277994:-	tt10277998:-	tt10278000:-	tt10278002:-	tt10278004:-	tt10278006:-	tt10278008:-	tt10278012:-	tt10278014:-	tt10278016:-	tt10278020:-	tt10278024:-	tt10278028:-	tt10278030:-	tt10278042:-	tt10281274:-	tt10281276:-	tt10281278:-	tt10281280:-	tt10281282:-	tt10281284:-	tt10281286:-	tt10281292:-	tt10281294:-	tt10281296:-	tt10286896:-	tt10286898:-	tt10286900:-	tt10286902:-	tt10286904:-	tt10286906:-	tt10286908:-	tt10286910:-	tt10286912:-	tt10286914:-	tt10286916:-	tt10286918:-	tt10286920:-	tt10286922:-	tt10286924:-	tt10286926:-	tt10286928:-	tt10286930:-	tt10286932:-	tt10286934:-	tt10291286:-	tt10291288:-	tt10291290:-	tt10291292:-	tt10291294:-	tt10291296:-	tt10291300:-	tt10291302:-	tt10291306:-	
2	tt10278044:-	tt10278046:-	tt10278048:-	tt10278052:-	tt10278054:-	tt10278056:-	tt10278058:-	tt10278060:-	tt10278062:-	tt10278064:-	tt10278066:-	tt10278068:-	tt10278070:-	tt10278072:-	tt10278074:-	tt10278076:-	tt10278078:-	tt10278080:-	tt10278082:-	tt10278084:-	tt10278086:-	tt10281252:-	tt10281254:-	tt10281256:-	tt10281258:-	tt10281260:-	tt10281262:-	tt10281264:-	tt10281266:-	tt10281268:-	tt10281272:-	tt10286936:-	tt10286938:-	tt10286940:-	tt10286942:-	tt10286944:-	tt10286946:-	tt10286948:-	tt10286950:-	tt10286952:-	tt10286958:-	tt10286960:-	tt10286962:-	tt10286964:-	tt10286966:-	tt10286968:-	tt10286970:-	tt10286974:-	tt10286980:-	tt10286982:-	tt10286984:-	tt10291264:-	tt10291268:-	tt10291272:-	tt10291274:-	tt10291276:-	tt10291278:-	tt10291280:-	tt10291284:-	
3	tt10278088:-	tt10278090:-	tt10278094:-	tt10278096:-	tt10278098:-	tt10278102:-	tt10278104:-	tt10278106:-	tt10278108:-	tt10278110:-	tt10278112:-	tt10281228:-	tt10281230:-	tt10281234:-	tt10281236:-	tt10281238:-	tt10281240:-	tt10281242:-	tt10281244:-	tt10281246:-	tt10281248:-	tt10286988:-	tt10286990:-	tt10286992:-	tt10286994:-	tt10286998:-	tt10287000:-	tt10287004:-	tt10287006:-	tt10287008:-	tt10287010:-	tt10291242:-	tt10291244:-	tt10291248:-	tt10291250:-	tt10291252:-	tt10291254:-	tt10291256:-	tt10291258:-	tt10291260:-	tt10291262:-	tt10297074:-	tt10297076:-	tt10297080:-	tt10297090:-	tt10297092:-	tt10297094:-	tt10297098:-	tt10297100:-	tt10297102:-	tt10297104:-	tt10297106:-	tt10297108:-	tt10297110:-	tt10297112:-	tt10297114:-	tt10297116:-	tt10297120:-	tt10297122:-	tt10297124:-	tt10297126:-	tt10297128:-	tt10297130:-	
4	tt10278114:-	tt10278116:-	tt10278118:-	tt10278120:-	tt10278122:-	tt10278124:-	tt10278126:-	tt10278128:-	tt10278130:-	tt10278132:-	tt10278134:-	tt10278138:-	tt10281202:-	tt10281204:-	tt10281206:-	tt10281210:-	tt10281212:-	tt10281214:-	tt10281216:-	tt10281218:-	tt10281220:-	tt10281222:-	tt10287014:-	tt10287016:-	tt10287020:-	tt10287028:-	tt10287030:-	tt10287032:-	tt10287034:-	tt10287036:-	tt10287038:-	tt10287040:-	tt10291216:-	tt10291218:-	tt10291220:-	tt10291224:-	tt10291226:-	tt10291228:-	tt10291230:-	tt10291232:-	tt10291234:-	tt10291236:-	tt10297136:-	tt10297138:-	tt10297140:-	tt10297142:-	tt10297144:-	tt10297146:-	tt10297148:-	tt10297152:-	tt10297156:-	tt10297158:-	tt10297160:-	tt10297162:-	tt10297166:-	tt10297168:-	tt10297170:-	tt10297172:-	tt10297174:-	tt10297176:-	tt10297178:-	
5	tt10278140:-	tt10278144:-	tt10278146:-	tt10278148:-	tt10278150:-	tt10278152:-	tt10278154:-	tt10278156:-	tt10278158:-	tt10278160:-	tt10278162:-	tt10281176:-	tt10281178:-	tt10281180:-	tt10281182:-	tt10281184:-	tt10281186:-	tt10281190:-	tt10281192:-	tt10281194:-	tt10281198:-	tt10287044:-	tt10287046:-	tt10287048:-	tt10287050:-	tt10287052:-	tt10287054:-	tt10287058:-	tt10287060:-	tt10287064:-	tt10287066:-	tt10291194:-	tt10291196:-	tt10291198:-	tt10291200:-	tt10291202:-	tt10291206:-	tt10291208:-	tt10291210:-	tt10291212:-	tt10291214:-	tt10297186:-	tt10297188:-	tt10297190:-	tt10297194:-	tt10297196:-	tt10297198:-	tt10297200:-	tt10297202:-	tt10297204:-	tt10297206:-	tt10301598:-	tt10301602:-	tt10301606:-	tt10301610:-	tt10301612:-	tt10301614:-	tt10301616:-	tt10301618:-	tt10301620:-	
6	tt10278164:-	tt10278166:-	tt10278168:-	tt10278170:-	tt10278172:-	tt10278174:-	tt10278176:-	tt10278178:-	tt10278180:-	tt10278184:-	tt10278186:-	tt10281156:-	tt10281158:-	tt10281160:-	tt10281162:-	tt10281164:-	tt10281166:-	tt10281168:-	tt10281170:-	tt10281172:-	tt10281174:-	tt10287072:-	tt10287076:-	tt10287078:-	tt10287080:-	tt10287082:-	tt10287084:-	tt10287086:-	tt10287088:-	tt10287090:-	tt10287092:-	tt10291172:-	tt10291174:-	tt10291176:-	tt10291180:-	tt10291182:-	tt10291184:-	tt10291186:-	tt10291188:-	tt10291190:-	tt10291192:-	tt10297212:-	tt10297216:-	tt10297220:-	tt10297222:-	tt10297226:-	tt10297228:-	tt10297230:-	tt10297234:-	tt10297236:-	tt10297238:-	tt10301588:-	tt10301590:-	tt10301594:-	tt10301596:-	
7	tt10278192:-	tt10278196:-	tt10278198:-	tt10278200:-	tt10278202:-	tt10278204:-	tt10278206:-	tt10278208:-	tt10278210:-	tt10278212:-	tt10278214:-	tt10278216:-	tt10278218:-	tt10278220:-	tt10278226:-	tt10278228:-	tt10278230:-	tt10278232:-	tt10278234:-	tt10278236:-	tt10278238:-	tt10281126:-	tt10281128:-	tt10281130:-	tt10281132:-	tt10281134:-	tt10281136:-	tt10281140:-	tt10281142:-	tt10281144:-	tt10281148:-	tt10287094:-	tt10287096:-	tt10287098:-	tt10287100:-	tt10287102:-	tt10287104:-	tt10287106:-	tt10287108:-	tt10287110:-	tt10287114:-	tt10291140:-	tt10291142:-	tt10291144:-	tt10291146:-	tt10291148:-	tt10291150:-	tt10291152:-	tt10291156:-	tt10291160:-	tt10291164:-	tt10297246:-	tt10297248:-	tt10297250:-	tt10297252:-	tt10297254:-	tt10297256:-	tt10297258:-	tt10297260:-	tt10297264:-	tt10297266:-	tt10301556:-	tt10301558:-	tt10301560:-	tt10301562:-	tt10301566:-	tt10301568:-	tt10301570:-	tt10301572:-	tt10301574:-	tt10301576:-	tt10301580:-	tt10301582:-	tt10301584:-	tt10301586:-	
8	tt10278242:-	tt10278244:-	tt10278246:-	tt10278248:-	tt10278250:-	tt10278252:-	tt10278256:-	tt10278260:-	tt10278262:-	tt10278264:-	tt10278266:-	tt10281004:-	tt10281010:-	tt10281014:-	tt10281016:-	tt10281018:-	tt10281022:-	tt10281024:-	tt10281026:-	tt10281028:-	tt10281030:-	tt10281034:-	tt10281036:-	tt10281038:-	tt10281040:-	tt10281042:-	tt10281044:-	tt10281046:-	tt10281048:-	tt10281052:-	tt10281056:-	tt10287116:-	tt10287118:-	tt10287120:-	tt10287122:-	tt10287126:-	tt10287130:-	tt10287132:-	tt10287134:-	tt10287136:-	tt10287138:-	tt10291114:-	tt10291116:-	tt10291118:-	tt10291122:-	tt10291124:-	tt10291126:-	tt10291128:-	tt10291130:-	tt10291132:-	
9	tt10281062:-	tt10281066:-	tt10281076:-	tt10281080:-	tt10281082:-	tt10281084:-	tt10281086:-	tt10281088:-	tt10281092:-	tt10281094:-	tt10281096:-	tt10287144:-	tt10287146:-	tt10287148:-	tt10287150:-	tt10287152:-	tt10287156:-	tt10287158:-	tt10287160:-	tt10287162:-	tt10287164:-	tt10291088:-	tt10291090:-	tt10291092:-	tt10291094:-	tt10291098:-	tt10291102:-	tt10291104:-	tt10291106:-	tt10291108:-	tt10291110:-	tt10297296:-	tt10297300:-	tt10297302:-	tt10297304:-	tt10297306:-	tt10297308:-	tt10297310:-	tt10297314:-	tt10297316:-	tt10297318:-	tt10301498:-	tt10301500:-	tt10301502:-	tt10301506:-	tt10301510:-	tt10301512:-	tt10301514:-	tt10301516:-	tt10301518:-	tt10301520:-	tt10301522:-	tt10301524:-	tt10301526:-	tt10301528:-	tt10301530:-	tt10301536:-	tt10301538:-	tt10301540:-	tt10301542:-	
10	tt10281100:-	tt10281102:-	tt10281104:-	tt10281106:-	tt10281108:-	tt10281110:-	tt10281112:-	tt10281114:-	tt10281116:-	tt10281118:-	tt10281120:-	tt10287166:-	tt10287172:-	tt10287174:-	tt10287178:-	tt10287180:-	tt10287182:-	tt10287184:-	tt10287186:-	tt10287188:-	tt10287190:-	tt10291058:-	tt10291060:-	tt10291064:-	tt10291066:-	tt10291068:-	tt10291070:-	tt10291074:-	tt10291076:-	tt10291080:-	tt10291082:-	tt10297326:-	tt10297328:-	tt10297330:-	tt10297334:-	tt10297336:-	tt10297342:-	tt10297344:-	tt10297346:-	tt10297348:-	
11	tt10283068:-	tt10283070:-	tt10283072:-	tt10283074:-	tt10283076:-	tt10283078:-	tt10283080:-	tt10283084:-	tt10283086:-	tt10283088:-	tt10285700:-	tt10285702:-	tt10285704:-	tt10285706:-	tt10285708:-	tt10285710:-	tt10285714:-	tt10285716:-	tt10285718:-	tt10285720:-	tt10292316:-	tt10292318:-	tt10292320:-	tt10292324:-	tt10292326:-	tt10292328:-	tt10292330:-	tt10292332:-	tt10292334:-	tt10292336:-	tt10296218:-	tt10296220:-	tt10296222:-	tt10296226:-	tt10296228:-	tt10296230:-	tt10296232:-	tt10296234:-	tt10296236:-	tt10296238:-	
12	tt10283090:-	tt10283092:-	tt10283094:-	tt10283098:-	tt10283100:-	tt10283102:-	tt10283104:-	tt10283106:-	tt10283108:-	tt10283110:-	tt10285672:-	tt10285674:-	tt10285676:-	tt10285680:-	tt10285682:-	tt10285684:-	tt10285686:-	tt10285688:-	tt10285690:-	tt10285692:-	tt10292344:-	tt10292346:-	tt10292348:-	tt10292350:-	tt10292352:-	tt10292354:-	tt10292356:-	tt10292358:-	tt10292362:-	tt10292364:-	tt10292366:-	tt10292368:-	tt10292370:-	tt10292372:-	tt10292374:-	tt10292376:-	tt10292378:-	tt10292380:-	tt10292382:-	tt10292384:-	
13	tt10283112:-	tt10283114:-	tt10283116:-	tt10283118:-	tt10283122:-	tt10283124:-	tt10283126:-	tt10283130:-	tt10283132:-	tt10283134:-	tt10285648:-	tt10285652:-	tt10285654:-	tt10285656:-	tt10285658:-	tt10285662:-	tt10285664:-	tt10285666:-	tt10285668:-	tt10285670:-	tt10292388:-	tt10292390:-	tt10292392:-	tt10292394:-	tt10292396:-	tt10292400:-	tt10292402:-	tt10292404:-	tt10292408:-	tt10292412:-	tt10296190:-	tt10296192:-	tt10296194:-	tt10296196:-	tt10296198:-	tt10296200:-	tt10296202:-	tt10296204:-	tt10296206:-	tt10296208:-	
14	tt10287244:-	tt10287248:-	tt10287252:-	tt10287254:-	tt10287256:-	tt10287258:-	tt10287260:-	tt10287264:-	tt10287266:-	tt10287268:-	tt10290956:-	tt10290958:-	tt10290960:-	tt10290962:-	tt10290964:-	tt10290966:-	tt10290970:-	tt10290974:-	tt10290976:-	tt10290978:-	tt10297392:-	tt10297394:-	tt10297396:-	tt10297398:-	tt10297400:-	tt10297402:-	tt10297404:-	tt10297408:-	tt10297410:-	tt10297412:-	tt10301420:-	tt10301424:-	tt10301426:-	tt10301428:-	tt10301430:-	tt10301432:-	tt10301434:-	tt10301436:-	tt10301438:-	tt10301440:-	
15	tt10287272:-	tt10287274:-	tt10287276:-	tt10287280:-	tt10287282:-	tt10287284:-	tt10287288:-	tt10287290:-	tt10287292:-	tt10287294:-	tt10290928:-	tt10290930:-	tt10290934:-	tt10290938:-	tt10290940:-	tt10290942:-	tt10290944:-	tt10290948:-	tt10290950:-	tt10290954:-	tt10297416:-	tt10297418:-	tt10297422:-	tt10297426:-	tt10297428:-	tt10297430:-	tt10297432:-	tt10297434:-	tt10297436:-	tt10297438:-	tt10301394:-	tt10301400:-	tt10301402:-	tt10301404:-	tt10301406:-	tt10301408:-	tt10301412:-	tt10301414:-	tt10301416:-	tt10301418:-	
16	tt10287296:-	tt10287300:-	tt10287302:-	tt10287304:-	tt10287306:-	tt10287308:-	tt10287310:-	tt10287312:-	tt10287314:-	tt10287316:-	tt10290900:-	tt10290902:-	tt10290906:-	tt10290908:-	tt10290910:-	tt10290912:-	tt10290916:-	tt10290918:-	tt10290920:-	tt10290924:-	tt10297442:-	tt10297444:-	tt10297446:-	tt10297448:-	tt10297450:-	tt10297452:-	tt10297454:-	tt10297456:-	tt10297458:-	tt10297462:-	tt10301366:-	tt10301370:-	tt10301372:-	tt10301374:-	tt10301376:-	tt10301378:-	tt10301382:-	tt10301384:-	tt10301388:-	tt10301392:-	
17	tt10287320:-	tt10287322:-	tt10287324:-	tt10287328:-	tt10287330:-	tt10287332:-	tt10287334:-	tt10287336:-	tt10287338:-	tt10287340:-	tt10290876:-	tt10290878:-	tt10290880:-	tt10290882:-	tt10290884:-	tt10290888:-	tt10290890:-	tt10290892:-	tt10290896:-	tt10290898:-	tt10297470:-	tt10297474:-	tt10297476:-	tt10297478:-	tt10297482:-	tt10297484:-	tt10297486:-	tt10297488:-	tt10297490:-	tt10297492:-	tt10301338:-	tt10301340:-	tt10301342:-	tt10301344:-	tt10301346:-	tt10301348:-	tt10301352:-	tt10301354:-	tt10301360:-	tt10301362:-	
18	tt10287342:-	tt10287344:-	tt10287350:-	tt10287354:-	tt10287356:-	tt10287358:-	tt10287360:-	tt10287362:-	tt10287364:-	tt10287366:-	tt10290852:-	tt10290854:-	tt10290856:-	tt10290858:-	tt10290862:-	tt10290864:-	tt10290866:-	tt10290868:-	tt10290870:-	tt10290874:-	tt10297494:-	tt10297496:-	tt10297498:-	tt10297500:-	tt10297502:-	tt10297506:-	tt10297508:-	tt10297510:-	tt10297512:-	tt10297514:-	tt10301318:-	tt10301320:-	tt10301322:-	tt10301324:-	tt10301326:-	tt10301328:-	tt10301330:-	tt10301332:-	tt10301334:-	tt10301336:-	
