1	tt10095686:8.3	tt10384598:8.1	tt10457316:8.4	tt10457326:8.4	tt10492614:8.4	tt10492622:8.4	tt10492626:8.7	tt10492634:9.0	tt10507480:8.7	tt10507498:9.3	tt10507552:8.4	tt10507592:8.5	tt10507632:8.5	tt10507650:8.4	tt10510614:9.1	tt10510616:9.2	tt10510638:8.9	tt10510916:9.5	tt10522104:8.8	tt10522108:9.1	
2	tt12579260:9.1	tt12579284:8.9	tt12579328:8.7	tt12579348:9.2	tt12579358:9.4	tt12690830:9.5	tt12690852:9.2	tt12690856:8.9	tt12753814:9.7	tt12756900:9.4	tt13027622:9.2	tt13081898:9.1	tt13706716:9.2	tt13706718:9.6	tt13706720:9.3	tt13706722:9.2	tt13706726:9.6	tt13706728:9.5	tt13706732:9.5	tt13706734:9.9	
