2	tt10959984:7.8	tt10959992:7.8	tt10960002:8.0	tt10960008:8.3	tt10960012:8.0	tt9812204:7.5	
3	tt13870828:-	tt13870830:-	tt13870836:-	tt13870842:-	tt13870944:-	tt13870960:-	
1	tt7386952:7.2	tt7387018:7.5	tt7387084:7.5	tt7387132:7.5	tt7387150:7.5	tt7387166:7.7	tt7387168:8.1	tt7387172:8.1	
