\N	tt10924806:-	tt12518030:-	tt12518136:-	tt12518140:-	tt12525490:-	tt12525510:-	tt13423292:-	tt13423296:-	tt6097784:8.9	tt6097806:8.3	tt8469472:8.0	tt9287886:8.2	
3	tt13917874:9.2	tt14099122:8.5	tt14099126:8.3	tt14099132:8.1	tt14099142:7.9	tt14099154:8.2	
1	tt6565384:8.9	tt6565454:8.7	tt6565552:9.0	tt6565564:8.7	tt6565584:7.8	tt6565610:9.2	
2	tt7587384:9.0	tt7587394:8.3	tt7587406:8.8	tt7587424:9.1	tt7587430:8.8	tt7587686:8.9	tt7587798:8.9	tt7587992:8.9	
