1	tt10131116:8.0	tt10316678:7.8	tt11016330:9.2	tt9597576:7.5	tt9597586:7.8	tt9597594:8.8	tt9597598:8.3	tt9597614:8.5	tt9597620:8.8	tt9597646:8.1	tt9597650:7.9	tt9597660:7.9	tt9597664:8.2	tt9684126:8.3	
2	tt11855948:7.8	tt11973940:8.4	tt12124176:8.1	tt12512298:9.0	tt13045030:9.1	
3	tt13630936:9.2	tt13994298:9.4	tt14383334:9.0	tt14701502:7.8	tt14834356:8.8	
