2	tt0680568:8.0	tt0680570:7.4	tt0680576:8.8	tt0680577:8.7	tt0680578:8.7	tt0680579:7.9	tt0680580:8.2	tt0680581:8.4	tt0680583:7.1	tt0680591:7.9	tt0680598:8.4	tt0680599:7.7	tt0680600:7.5	tt0680611:6.9	tt0680626:7.1	tt0680629:8.0	tt0680630:8.2	tt0680633:7.1	tt0680635:8.0	tt0680639:7.2	tt0813856:7.5	tt0813861:7.5	
4	tt0680569:7.1	tt0680571:7.8	tt0680574:7.6	tt0680582:8.1	tt0680584:8.1	tt0680585:7.7	tt0680592:8.1	tt0680604:8.2	tt0680605:7.8	tt0680608:8.1	tt0680610:7.5	tt0680613:7.8	tt0680620:7.8	tt0680622:7.3	tt0680628:7.6	tt0680632:6.8	tt0680634:7.8	tt0680642:7.2	tt0680643:7.6	tt0680644:6.8	tt0813857:7.4	tt0813864:8.2	
3	tt0680572:8.1	tt0680573:7.5	tt0680586:8.4	tt0680590:8.1	tt0680593:7.1	tt0680594:7.3	tt0680603:7.8	tt0680606:7.8	tt0680607:8.0	tt0680618:7.6	tt0680619:7.2	tt0680621:7.5	tt0680623:7.1	tt0680625:7.8	tt0680627:8.1	tt0680631:7.4	tt0680636:7.2	tt0680637:7.2	tt0680638:7.6	tt0813859:7.9	tt0813862:6.8	tt0813863:8.5	
1	tt0680575:7.7	tt0680587:7.6	tt0680588:8.3	tt0680589:7.6	tt0680595:8.0	tt0680596:7.8	tt0680597:7.8	tt0680601:7.5	tt0680602:7.6	tt0680609:7.3	tt0680612:7.4	tt0680614:7.8	tt0680615:7.8	tt0680616:8.1	tt0680617:7.5	tt0680624:7.6	tt0680640:7.8	tt0680641:7.3	tt0680645:7.8	tt0680646:8.1	tt0813858:7.6	tt0813860:7.6	
