1	tt10209996:7.8	tt7908456:7.2	tt7908458:7.5	tt7908460:7.6	tt7908462:7.7	tt7908466:7.5	tt9351678:7.8	tt9816644:7.0	
2	tt11167596:7.0	tt11167604:7.5	tt11167608:7.3	
3	tt13702392:5.8	tt13807672:6.3	tt13807676:6.8	
