1	tt8578468:7.1	tt8578470:7.4	tt8578478:7.4	tt8578484:7.5	tt8578488:7.3	
2	tt8755286:7.5	tt8824436:7.5	tt8824442:7.5	tt8824448:7.7	tt8824456:7.7	
