1	tt6336904:9.2	tt6336938:9.1	tt6336992:9.0	tt6337028:8.9	tt6337048:9.3	tt6337054:9.8	tt6337064:9.2	
2	tt6792238:-	tt6824688:-	tt7157268:-	tt7157270:-	tt7157278:-	tt7157280:-	tt7157288:-	
\N	tt7312332:-	
