5	tt0536425:-	tt0831950:-	tt1095680:-	tt1168238:-	tt1168817:-	tt1168818:-	tt1170498:-	tt1170509:-	tt1170510:-	tt1170511:-	tt1170512:-	tt1170520:-	tt1170522:-	tt1170523:-	tt1170524:-	tt1170525:-	tt1170527:-	tt1170530:-	tt1170533:-	tt1170539:-	tt1170541:-	tt1170545:-	tt1170549:-	tt1170550:-	
7	tt0536426:-	tt0536427:-	tt0978889:-	tt1168239:-	tt1170490:-	tt1171765:-	tt1172266:-	tt1172267:-	tt1172268:-	tt1172269:-	tt1172270:-	tt1172271:-	tt1172731:-	tt1172732:-	tt1173065:-	tt1173066:-	tt1173067:-	tt1174781:-	tt1174782:-	tt1174783:-	tt1174784:-	tt1175358:-	tt1175359:-	tt1175360:-	tt1175361:-	tt1175362:-	tt1175364:-	tt1177296:-	
3	tt0536428:-	tt1029625:-	tt1170492:-	tt1170496:-	tt1170499:-	tt1170501:-	tt1170505:-	tt1170506:-	tt1170508:-	tt1170513:-	tt1170515:-	tt1170516:-	tt1170517:-	tt1170521:-	tt1170531:-	tt1170535:-	tt1170536:-	tt1170542:-	tt1170543:-	tt1170544:-	tt1170547:-	tt1170548:-	tt1170551:-	tt1170552:-	
2	tt0823873:-	tt1169365:-	tt1169367:-	tt1169368:-	tt1169369:-	tt1169373:-	tt1169379:-	tt1169380:-	tt1169381:-	tt1169382:-	tt1169384:-	tt1169386:-	tt1169387:-	tt1169388:-	tt1169389:-	tt1169392:-	tt1169394:-	tt1169397:-	tt1169398:-	tt1169399:-	tt1169401:-	tt1169403:-	tt1169404:-	tt1169407:-	
6	tt0970568:-	tt1007205:-	tt1043056:-	tt1166225:-	tt1166226:-	tt1171761:-	tt1171762:-	tt1171763:-	tt1171764:-	tt1171766:-	tt1171767:-	tt1171768:-	tt1171769:-	tt1171770:-	tt1171771:-	tt1171772:-	tt1171773:-	tt1171774:-	tt1171775:-	tt1171776:-	tt1171777:-	tt1171778:-	tt1171779:-	tt1171780:-	tt1171781:-	tt1171782:-	
4	tt1117422:-	tt1170491:-	tt1170493:-	tt1170494:-	tt1170495:-	tt1170497:-	tt1170500:-	tt1170502:-	tt1170503:-	tt1170504:-	tt1170507:-	tt1170514:-	tt1170518:-	tt1170519:-	tt1170526:-	tt1170528:-	tt1170529:-	tt1170532:-	tt1170534:-	tt1170537:-	tt1170538:-	tt1170540:-	tt1170546:-	tt1171760:-	
1	tt1130136:7.9	tt1130137:-	tt1169364:-	tt1169366:-	tt1169370:-	tt1169371:-	tt1169372:-	tt1169374:-	tt1169375:-	tt1169376:-	tt1169377:-	tt1169378:-	tt1169383:-	tt1169385:-	tt1169390:-	tt1169391:-	tt1169393:-	tt1169395:-	tt1169396:-	tt1169400:-	tt1169402:-	tt1169405:-	tt1169406:-	tt1170055:-	
