1	tt12663160:-	tt12663226:-	tt12663272:-	tt12663320:-	tt12663350:-	tt12663370:-	tt12663380:-	
2	tt12663400:-	tt12663586:-	tt12663598:-	tt12663634:-	tt12663652:-	tt12663664:-	tt12663684:-	
