1	tt6811260:-	tt6811268:-	tt6811272:-	tt6811276:-	tt6811282:-	tt6811284:-	tt6811286:-	tt6811288:6.3	tt6811290:-	tt6811292:7.6	
2	tt6811296:-	tt6811298:7.4	tt6811302:-	tt6811304:-	tt6811306:-	tt6811308:-	tt6811318:-	tt6811320:-	tt6811324:-	tt6917996:-	
3	tt7709106:-	tt7709108:-	tt7709112:-	tt7709582:-	tt7709588:-	tt7709590:-	tt7709598:-	tt7709600:-	tt7709604:-	tt7709616:-	tt7709618:-	
4	tt7709114:-	tt7709120:-	tt8823966:-	tt8823978:-	tt8824004:-	tt8824016:-	tt8824034:-	tt8824048:-	tt8824058:-	tt8824060:-	
