1	tt14001900:-	tt14001902:-	tt14001904:-	tt14001906:-	tt14001908:-	tt14001910:-	
2	tt14001914:-	tt14001916:-	tt14001918:-	tt14001922:-	tt14001926:-	tt14001928:-	tt14001932:-	
3	tt14001930:-	tt14001934:-	tt14001936:-	tt14001938:-	tt14001940:-	tt14001942:-	tt14001946:-	
4	tt14001948:-	tt14001950:-	tt14001954:-	tt14001956:-	tt14001958:-	tt14001962:-	tt14001964:-	
5	tt14001966:-	tt14001968:-	tt14001970:-	tt14001972:-	tt14001974:-	tt14001976:-	tt14001978:-	tt14001980:-	tt14001982:-	
6	tt14001984:-	tt14001986:-	tt14001988:-	tt14001990:-	tt14001992:-	tt14001994:-	tt14001996:-	tt14001998:-	tt14002002:-	
7	tt14002004:-	tt14002006:-	tt14002008:-	tt14002012:-	tt14002018:-	tt14002020:-	tt14002022:-	tt14002024:-	tt14002026:-	
8	tt14002028:-	tt14002030:-	tt14002032:-	tt14002034:-	tt14002036:-	tt14002038:-	tt14002040:-	tt14002042:-	tt14002044:-	
