1	tt0833027:7.0	tt3524596:-	tt3524600:-	tt3524604:-	tt3524606:-	tt3550144:-	tt3550146:-	tt3550148:-	tt3550150:-	tt3550154:-	tt3557060:-	tt3557062:-	tt3557064:-	tt3557070:-	tt3557072:-	tt3601398:-	tt3601402:-	tt3601410:-	tt3601414:-	tt3601418:-	tt3651898:-	tt3651906:-	tt3651908:-	tt3651912:-	tt3651918:-	
2	tt6964630:-	tt6964634:-	tt6964636:-	tt6964638:-	tt6964640:-	tt6964642:-	tt6964644:-	tt6964646:-	tt6964648:-	tt6964650:-	tt6964652:-	tt6964654:-	tt6964656:-	tt6964658:-	tt6964660:-	tt6964664:-	tt6964666:-	tt6964668:-	tt6964670:-	tt6964672:-	tt6964674:-	tt6964678:-	tt6964702:-	tt6964708:-	tt6964712:-	
3	tt6964676:-	tt6964680:-	tt6964682:-	tt6964684:-	tt6964686:-	tt6964688:-	tt6964690:-	tt6964692:-	tt6964694:-	tt6964696:-	tt6964698:-	tt6964700:-	tt6964704:-	tt6964706:-	tt6964710:-	tt6964714:-	tt6964716:-	tt6964718:-	tt6964720:-	tt6964722:-	tt6964724:-	tt6964726:-	tt6964728:-	tt6964730:-	tt6964732:-	
