2	tt0502500:-	tt0502501:-	tt0502502:-	tt0502503:-	tt0502504:-	tt0927163:-	tt0927167:-	
1	tt0927161:-	tt0927162:8.6	tt0927164:8.8	tt0927165:8.2	tt0927166:9.0	tt0927168:-	tt0927169:7.9	
