4	tt12601082:6.1	
1	tt2323004:7.3	tt2325576:7.1	tt2326154:6.5	tt2326164:6.3	
2	tt3622760:7.4	tt4531704:6.9	tt6333950:5.4	
3	tt5270982:6.4	tt6228122:7.0	tt6333962:6.2	tt6333968:7.1	
