3	tt0964050:-	tt0964055:-	tt0964064:-	tt0964067:-	tt0964068:-	tt0964070:-	tt0964267:-	
1	tt0964051:-	tt0964057:-	tt0964058:7.7	tt0964065:7.0	tt0964069:7.3	tt0964071:7.7	
4	tt0964052:-	tt0964053:-	tt0964056:-	tt0964059:-	tt0964060:7.5	tt0964062:-	tt0964269:8.0	
2	tt0964054:-	tt0964061:-	tt0964063:-	tt0964066:-	tt0964268:-	tt0964270:-	tt0964271:-	
