1	tt0986125:8.3	tt0989532:-	tt0989533:7.6	tt0989534:-	tt0989535:-	tt0989536:8.0	tt0989537:9.0	
2	tt1254602:-	tt1255381:-	tt1255382:-	tt1255383:-	tt1255384:-	tt1255385:-	tt1255386:8.8	
