1	tt0595573:-	tt0776997:6.2	tt0787858:6.0	tt0798468:-	tt0798472:-	tt0798474:-	tt0798479:6.8	tt0799461:6.0	tt0799465:6.8	tt0799466:-	tt0799467:6.1	tt0799470:6.3	tt0799471:-	
2	tt0595574:-	tt0595575:-	tt0595577:-	tt0595578:-	tt0595579:-	tt0595581:-	tt0595582:-	tt0595583:-	tt0595584:-	tt0595585:-	tt0595587:-	tt0595588:-	tt0798478:-	
4	tt0595576:-	tt0787857:-	tt0787859:-	tt0798467:-	tt0798471:-	tt0798473:-	tt0798477:-	tt0798480:-	tt0799462:-	tt0799463:-	tt0799464:-	tt0799468:-	tt0799472:-	
3	tt0595580:-	tt0595586:-	tt0776996:-	tt0798466:-	tt0798469:-	tt0798470:-	tt0798475:-	tt0798476:-	tt0798481:-	tt0799469:-	tt0799473:-	tt0821070:-	tt0821071:-	
