1	tt13253062:-	tt13253068:-	tt13253082:-	tt13253088:-	tt13253098:-	tt13253102:-	tt13253106:-	
2	tt13253290:-	tt13253302:-	tt13253308:-	tt13253316:-	tt13253320:-	tt13253326:-	tt13253328:-	
3	tt13253380:-	tt13253386:-	tt13253392:-	tt13253398:-	tt13253408:-	tt13253410:-	tt13253412:-	
