1	tt2181341:-	tt8581938:-	tt8581966:-	tt8582152:-	tt8582228:-	tt8582262:-	tt8582604:-	tt8582758:-	tt8583166:-	tt8583266:-	tt8583276:-	tt8583310:-	
2	tt8583380:-	tt8583416:-	tt8599174:-	tt8599188:-	tt8599204:-	tt8599218:-	tt8600214:-	tt8600310:-	tt8600390:-	tt8600470:-	tt8600570:-	tt8600708:-	
3	tt8600852:-	tt8600964:-	tt8606836:-	tt8606942:-	tt8630138:-	tt8630142:-	tt8630166:-	tt8630186:-	tt8630192:-	tt8630214:-	tt8630252:-	tt8630264:-	tt8630290:-	tt8630304:-	
4	tt8630324:-	tt8630354:-	tt8649132:-	tt8649140:-	tt8703340:-	tt8703352:-	tt8703360:-	tt8703370:-	tt8703376:-	tt8703394:-	tt8703428:-	tt8703498:-	tt8703580:-	tt8703658:-	
5	tt8703788:-	tt8703814:-	tt8703828:-	tt8703848:-	tt8703872:-	tt8703910:-	tt8769862:-	tt8769870:-	tt8769876:-	tt8769898:-	tt8769910:-	tt8769938:-	tt8770036:-	tt8770116:-	tt8770176:-	
6	tt8770264:-	tt8770356:-	tt8770468:-	tt8770638:-	tt8770776:-	tt8771024:-	tt8771738:-	tt8771748:-	tt8771764:-	tt8771792:-	tt8771806:-	tt8771884:-	tt8771916:-	tt8771996:-	
7	tt8772072:-	tt8772140:-	tt8772222:-	tt8772268:-	tt8772282:-	tt8772306:-	tt8772312:-	tt8772328:-	tt8772386:-	tt8772424:-	tt8772444:-	tt8772480:-	tt8772592:-	tt8772622:-	tt8772710:-	tt8772768:-	
8	tt8774538:-	tt8774546:-	tt8774564:-	tt8774592:-	tt8774610:-	tt8774626:-	tt8774650:-	tt8774672:-	tt8774692:-	tt8774716:-	tt8774742:-	tt8774784:-	tt8774844:-	tt8774868:-	tt8774908:-	
9	tt8775924:-	tt8776126:-	tt8776482:-	tt8776642:-	tt8781310:-	tt8781474:-	tt8781552:-	tt8781794:-	tt8781830:-	tt8781944:-	tt8782102:-	tt8782202:-	tt8782208:-	tt8782246:-	tt8782304:-	tt8782330:-	
10	tt8801838:-	tt8801844:-	tt8801858:-	tt8801870:-	tt8802082:-	tt8802186:-	tt8802256:-	tt8802398:-	tt8802438:-	tt8802524:-	tt8802606:-	tt8802672:-	tt8802768:-	tt8802874:-	tt8802966:-	tt8803078:-	
11	tt8803244:-	tt8803402:-	tt8803452:-	tt8803548:-	tt8866806:-	tt8866834:-	tt8866862:-	tt8866876:-	tt8866886:-	tt8866894:-	tt8866900:-	tt8866916:-	tt8866926:-	tt8866934:-	tt8866958:-	tt8866968:-	
12	tt8867116:-	tt8867210:-	tt8867640:-	tt8867716:-	tt8867816:-	tt8867946:-	tt8868040:-	tt8868144:-	tt8868178:-	tt8868282:-	tt8914888:-	tt8914924:-	
