3	tt0651343:8.2	tt0807305:8.3	tt0807306:7.8	tt0807307:8.2	tt0807310:8.1	tt0807311:8.5	tt0807313:8.2	tt0807319:7.8	tt0807320:8.2	tt0807325:7.7	tt0807327:7.8	tt0807336:7.7	tt0807338:7.4	tt0807339:7.4	tt0807343:8.1	tt0807344:8.0	tt0807345:8.4	tt0807347:7.3	tt0807349:7.9	tt0807352:8.0	tt0807353:7.4	tt0807354:7.6	tt0807355:7.9	tt0807356:7.4	tt0807359:7.4	tt0807364:7.6	tt0807367:7.8	
1	tt0767103:8.1	tt0770024:8.2	tt0776246:7.1	tt0807304:8.9	tt0807316:7.5	tt0807317:8.8	tt0807318:7.3	tt0807324:7.8	tt0807329:7.6	tt0807332:8.2	tt0807346:8.2	tt0807348:7.4	tt0807358:7.6	
2	tt0807308:8.0	tt0807312:8.0	tt0807322:7.2	tt0807323:8.2	tt0807326:7.8	tt0807328:8.8	tt0807330:8.0	tt0807351:7.8	tt0807360:8.7	tt0807362:8.9	tt0807363:7.6	tt0807366:8.0	tt0807368:7.7	
4	tt0807309:7.5	tt0807314:-	tt0807315:8.2	tt0807321:7.1	tt0807331:8.3	tt0807333:8.0	tt0807334:7.6	tt0807335:8.1	tt0807337:8.0	tt0807340:-	tt0807341:8.9	tt0807342:8.8	tt0807350:8.9	tt0807357:7.5	tt0807361:7.8	
5	tt0894466:-	tt0894467:-	tt0895783:9.3	tt0908637:-	tt0911932:-	tt0917572:-	tt0918806:-	tt0928292:-	tt0935763:-	tt0939353:-	tt0941887:7.2	tt0947427:8.2	tt0958706:-	
\N	tt1553727:-	tt2974388:-	
