1	tt2838516:-	tt2852100:-	tt2852110:-	tt2852112:-	tt2852126:-	tt2852138:7.4	
2	tt3952740:-	tt3952788:-	tt3952796:-	tt3952798:-	tt3952814:-	tt3952822:-	
