1	tt14299850:-	tt14303466:-	tt14303588:-	tt14303594:-	
2	tt14303634:-	tt14303780:-	tt14303790:-	tt14303796:-	
3	tt14303842:-	tt14303970:-	tt14303980:-	tt14303988:-	
