2	tt0504655:8.5	tt0504662:8.6	tt0504672:8.5	tt0504678:8.4	tt0504679:8.3	tt0504683:8.8	
1	tt0504656:8.5	tt0504665:7.8	tt0504666:8.1	tt0504669:8.5	tt0504674:8.4	tt0504676:8.3	
5	tt0504657:8.1	tt0504658:8.2	tt0504659:8.0	tt0504664:8.0	tt0504673:8.1	tt0504680:8.5	tt0504684:8.2	
\N	tt0504660:8.4	tt0504670:8.3	tt0504688:8.5	tt0504689:7.9	tt0921873:8.5	tt2154027:8.4	tt2160491:8.4	tt2267016:7.7	
4	tt0504663:7.8	tt0504668:8.1	tt0504677:8.2	tt0504681:8.2	tt0504682:8.3	tt0504686:8.7	
3	tt0504667:8.1	tt0504671:8.6	tt0504675:8.3	tt0504685:8.8	tt0504687:8.4	tt0792511:8.5	
