1	tt3157222:-	tt3219576:-	tt3685840:-	tt3846510:-	tt3990478:-	tt3990484:7.8	tt3990488:-	tt3990490:-	
2	tt4160234:-	tt4160238:-	tt4200330:-	tt4200332:-	tt4200334:-	tt4200336:-	
3	tt4995912:-	tt4995916:-	tt5120230:-	tt5120234:-	tt5120236:-	tt5140218:-	
4	tt5886280:-	tt5905728:-	tt5905730:-	tt5905732:-	tt5905734:-	tt5905736:-	tt5905738:-	tt5905740:-	
5	tt7246184:-	tt7246232:-	tt7246286:-	tt7246324:-	tt7246334:-	tt7246354:-	
