1	tt2062903:-	tt2062904:-	tt4109468:-	tt4183228:-	tt4183230:-	tt4183232:-	tt4183238:-	tt4189536:-	tt4189540:-	tt4189542:-	tt4192162:-	tt4192164:-	tt4192166:-	tt4192168:-	tt4192172:-	
2	tt4192174:-	tt4192176:-	tt4192178:-	tt4192180:-	tt4192182:-	tt4194500:-	tt4194508:-	tt4194510:-	tt4194514:-	tt4194516:-	tt4194518:-	tt4194524:-	tt4194526:-	tt4194528:-	tt4194532:-	
3	tt4196898:-	tt4196902:-	tt4196904:-	tt4196908:-	tt4196912:-	tt4196916:-	tt4196918:-	tt4196922:-	tt4196924:-	tt4196926:-	tt4196928:-	tt4196930:-	tt4196932:-	tt4196934:-	tt4196936:-	
4	tt4199902:-	tt4199904:-	tt4199906:-	tt4199908:-	tt4199912:-	tt4199914:-	tt4199916:-	tt4199920:-	tt4199924:-	tt4199926:-	tt4199928:-	tt4199932:-	tt4199936:-	tt4199942:-	tt4199946:-	
5	tt4202080:-	tt4202082:-	tt4202084:-	tt4202086:-	tt4202088:-	tt4202090:-	tt4202096:-	tt4202102:-	tt4202106:-	tt4202108:-	tt4202118:-	tt4202120:-	tt4202126:-	tt4202128:-	tt4202132:-	
