2	tt0652197:-	tt0652198:-	tt0652200:-	tt0652201:-	tt0652202:-	tt0652203:-	tt0652204:-	tt0652205:-	tt0652207:-	tt0858119:-	tt0858120:-	tt0858121:-	tt0858122:-	
3	tt0652199:-	tt0652206:-	tt0762742:-	tt0762743:-	tt0762744:-	tt0762749:-	tt0762751:-	tt0762758:-	tt0863888:-	tt0863889:-	tt0969014:-	tt0969015:-	
1	tt0760959:-	tt0762745:-	tt0762746:-	tt0762747:-	tt0762748:-	tt0762750:-	tt0762752:-	tt0762753:-	tt0762754:-	tt0762755:-	tt0762756:-	tt0762757:-	tt0762759:-	
