1	tt5441904:6.7	tt5441914:7.0	tt5441918:7.4	tt5441926:7.3	tt5441948:7.0	tt5441970:7.5	tt5441984:7.6	tt5441996:7.3	
2	tt6763084:6.7	tt6990890:6.9	tt6990918:7.0	tt6992248:6.9	tt7091476:6.5	tt7128802:7.1	tt8212160:-	tt8212176:-	
