1	tt1363230:7.0	tt1363231:8.5	tt1363232:-	tt1363233:8.1	tt1363234:7.4	tt1363235:-	tt1363236:-	tt1363237:7.8	tt1363238:-	
2	tt1516214:7.6	tt1535169:7.7	tt1535170:6.8	tt1535171:8.0	tt1535172:8.0	tt1535173:8.1	tt1535174:7.8	tt1535175:8.1	tt1537064:8.5	tt1661119:-	tt1696659:7.1	
3	tt1725243:7.4	tt1746923:7.5	tt1749427:8.5	tt1749428:8.9	tt2033608:-	
4	tt1983236:-	tt1995628:-	tt2008823:-	tt2034283:7.2	tt2034284:7.8	tt2034285:-	
\N	tt2093468:-	tt4046724:-	tt4046734:-	tt4046748:-	tt4046758:-	
