1	tt10167830:7.8	tt10380474:7.8	tt10380476:7.8	tt10380482:8.0	tt10380484:8.0	tt10380488:7.8	tt10380492:7.7	tt10404234:8.0	tt10453754:8.1	tt10474112:7.9	tt10515642:8.0	tt10545286:8.2	
2	tt10545480:7.7	tt11656012:7.7	tt11687532:7.7	tt11725220:7.9	tt11770560:7.9	tt11812970:8.0	tt11860444:7.7	tt11899726:7.7	tt11943118:7.5	tt11985014:7.6	tt12024404:7.5	tt12057784:7.5	
