1	tt10042220:-	tt12517878:-	tt12517880:-	tt12517884:-	tt12517890:-	tt12517896:-	tt2165904:-	tt2400885:-	tt2400887:-	tt2400889:-	tt2400893:-	tt4298678:-	
\N	tt11126128:-	
9	tt12184852:-	tt12509506:-	tt12509510:-	tt12509514:-	tt12509518:-	tt12509650:-	tt12509652:-	tt12509654:-	tt12509656:-	tt12509658:-	tt12509662:-	tt12509668:-	tt12509670:-	tt12509710:-	tt12509722:-	
8	tt12511992:-	tt12511994:-	tt12511996:-	tt12511998:-	tt12512000:-	tt12512002:-	tt12512006:-	tt12512008:-	tt12512010:-	tt12512012:-	tt12512014:-	tt12512018:-	tt12512024:-	tt12512026:-	tt12512028:-	tt12512030:-	tt9751068:-	tt9789500:-	
3	tt12660088:-	tt4318966:-	tt4319036:-	tt4366632:-	tt4367604:-	tt4373442:-	
10	tt14657314:-	tt14657316:-	tt14657322:-	tt14657326:-	tt14657336:-	tt14657340:-	tt14657342:-	tt14657346:-	tt14657348:-	tt14657350:-	tt14657360:-	tt14657366:-	tt14657372:-	tt14657374:-	
2	tt2778014:-	tt2778142:-	tt2779010:-	tt2826184:-	tt3014574:-	tt4278560:-	tt4278588:-	tt4278608:-	tt4298750:-	
4	tt4994364:-	tt5880126:-	tt5880128:-	tt5880136:-	tt5880138:-	tt5880140:-	tt5880142:-	tt5880144:-	tt5880148:-	tt5880150:-	tt5880152:-	tt5880154:-	tt5880158:-	tt5880160:-	tt5880170:-	tt5880176:-	
5	tt5870370:-	tt7722890:-	tt7722894:-	tt7722896:-	tt7722924:-	tt7722930:-	tt7722934:-	tt7722936:-	tt7722940:-	tt7722942:-	tt7722944:-	tt7722948:-	tt7722952:-	tt7722956:-	tt7722958:-	tt7722962:-	
6	tt6927816:-	tt7715796:-	tt7715888:-	tt7715898:-	tt7715908:-	tt7715910:-	tt7715916:-	tt7715922:-	tt7715928:-	tt7715962:-	tt7715964:-	tt7715966:-	tt7715968:-	tt7715972:-	tt7715976:-	tt7715978:-	
7	tt8092940:-	tt8400684:-	tt8400688:-	tt8400690:-	tt8400692:-	tt8400694:-	tt8400726:-	tt8400730:-	tt8400732:-	tt8400734:-	tt8400738:-	tt8400742:-	tt8400744:-	tt8400750:-	tt8400754:-	tt8401332:-	
