4	tt11826496:-	tt11872114:-	tt11922354:-	tt12085984:-	tt12086200:-	
5	tt13166204:-	tt13182642:-	tt13195538:-	tt13195542:-	tt13215474:-	tt13259940:-	tt13307638:-	tt13346810:-	tt13400366:-	tt13428058:-	tt13756198:-	
6	tt14055364:-	
1	tt8838886:-	tt9233334:-	tt9233364:-	tt9233398:-	tt9233412:-	tt9242872:-	tt9244774:-	tt9249334:-	tt9254604:-	tt9258130:-	tt9258304:-	
2	tt9262618:-	tt9266726:-	tt9267070:-	tt9272766:-	tt9279310:-	tt9284558:-	tt9294304:-	tt9298124:-	tt9307144:-	tt9313150:-	tt9333948:-	
3	tt9351148:-	tt9364788:-	tt9367978:-	tt9370408:-	tt9371100:-	tt9376782:-	tt9379846:-	tt9418228:-	tt9443224:-	tt9445576:-	tt9508664:-	
