2	tt10152450:-	tt10153562:-	tt10153636:-	tt10153658:-	tt10153666:-	tt10153718:-	tt10153728:-	tt10153786:-	tt10153892:-	tt10155330:-	tt10157492:-	tt10157500:-	tt10157504:-	tt10157512:-	tt10157518:-	tt10157528:-	tt10157632:-	tt10157640:-	tt10157650:-	tt10157668:-	tt10157674:-	tt10157680:-	tt10157682:-	tt10157782:-	
3	tt13510200:-	tt13510208:-	tt13510210:-	tt13510216:-	tt13510222:-	tt13510242:-	tt13510398:-	tt13510412:-	tt13510424:-	tt13510436:-	tt13510454:-	tt13510470:-	tt13510526:-	tt13510554:-	tt13510590:-	tt13510602:-	tt13510618:-	tt13511340:-	tt13511346:-	tt13511360:-	tt13511370:-	tt13511394:-	tt13511426:-	tt13511478:-	
