3	tt10157364:7.5	tt11372504:8.3	tt11372506:7.5	tt11376832:8.4	tt11376846:7.7	tt11376854:8.0	tt11376856:8.4	tt12072344:8.0	
4	tt11191768:-	tt13935664:-	
1	tt7062890:8.6	tt7062892:8.6	tt7062900:8.6	tt7062908:8.7	tt7062914:8.7	tt7081294:8.3	tt7081314:8.5	tt7081320:8.5	
2	tt8241576:8.4	tt9264262:8.3	tt9264276:8.3	tt9264282:8.3	tt9264290:8.4	tt9297972:8.4	tt9297976:8.6	tt9297978:8.8	
