1	tt6980030:-	tt6980032:-	tt6980068:-	tt6980076:-	tt6980106:-	
2	tt6980046:-	tt6980072:-	tt6980074:-	tt6980104:-	tt6980108:-	
3	tt6980066:-	tt6980078:-	tt6980112:-	tt6980114:-	tt6980116:-	
