1	tt12704730:-	tt12710456:-	tt12716282:-	tt12721166:-	tt12721198:-	tt12726368:-	tt12726632:-	tt12732082:-	
2	tt14753892:-	tt14753922:-	tt14753926:-	tt14753928:-	tt14753934:-	tt14753936:-	tt14753942:-	tt14753950:-	
