4	tt0620712:6.4	tt0851246:-	tt0851254:-	
2	tt0620713:4.2	tt0620714:-	tt0851259:-	
5	tt0799881:-	tt0851256:-	tt0851263:-	
7	tt0851245:1.8	tt0851255:2.0	tt0851261:1.9	
1	tt0851247:3.2	tt0851251:2.7	tt0851264:2.8	
3	tt0851248:6.4	tt0851257:-	tt0851258:3.8	
6	tt0851249:5.8	tt0851260:5.0	tt0851262:5.9	
8	tt0851250:-	tt0851253:3.2	
