2	tt0702418:7.1	tt0702420:6.8	tt0702421:6.6	tt0702423:6.9	tt0702428:6.6	tt0702429:6.6	tt0702430:7.2	tt0702431:7.1	tt0702433:7.4	tt0702436:7.1	tt0702437:6.9	tt0702439:6.7	tt0702443:6.9	tt0702446:7.2	tt0702447:7.2	tt0702449:7.2	tt0702450:7.2	tt0702451:6.7	tt0702452:6.7	tt0702455:6.8	tt0702458:7.0	tt0702459:6.4	tt0702463:6.8	tt0702467:6.9	tt0702468:7.1	tt0702469:7.5	tt0702476:7.0	tt0702477:6.7	tt0702479:7.0	tt0836484:6.5	tt0836486:6.8	tt0836487:6.8	tt0836488:6.6	tt0836490:6.9	tt0836492:6.6	tt0836493:6.0	tt0836494:6.7	tt0836495:6.1	tt0836497:6.7	
1	tt0702419:6.1	tt0702422:6.8	tt0702424:6.5	tt0702425:8.2	tt0702426:7.8	tt0702434:7.0	tt0702435:7.0	tt0702438:8.3	tt0702440:6.6	tt0702441:6.6	tt0702444:6.6	tt0702445:7.0	tt0702448:7.0	tt0702453:7.3	tt0702454:7.0	tt0702456:7.3	tt0702457:7.0	tt0702460:6.2	tt0702461:6.4	tt0702462:7.1	tt0702464:6.1	tt0702465:7.4	tt0702466:7.0	tt0702470:7.9	tt0702471:7.3	tt0702472:8.0	tt0702473:7.0	tt0702474:7.1	tt0702475:6.7	tt0702480:6.8	tt0702481:6.8	tt0833186:7.0	tt0833187:6.0	tt0833188:6.7	tt0836483:6.8	tt0836485:7.4	tt0836489:7.3	tt0836491:7.2	tt0836496:6.6	
3	tt0702427:6.5	tt0702432:7.0	tt0702442:7.1	tt0702478:7.0	tt0892663:7.2	tt0892664:6.8	tt0892665:6.9	tt0892666:6.9	tt0892667:6.8	tt0892668:6.6	tt0892669:7.0	tt0892670:6.6	tt0892671:6.9	
